,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,120908,tt2292786,en,Man Sewel Datang KL,2012-05-31,0,103,0.0,0
0,0,443308,tt2263114,en,Overworld,2012-04-01,0,14,0.0,0
0,0,233171,,en,Romilly,2012-01-01,0,4,0.0,0
0,0,259657,tt2330917,en,Jack and the Dustbowl,2012-01-07,0,20,0.0,0
0,0,155819,,en,Nightwish: Making of Imaginaerum,2012-04-13,0,90,0.0,0
0,0,319619,tt2501742,en,Status Quo? The Unfinished Business of Feminism in Canada,2012-01-01,0,87,0.0,0
0,0,268335,,pt,"No Fundo, Nem Tudo ? Mem?ria",2012-01-01,0,,0.0,0
0,120000,301109,tt2090501,en,Francis of Brooklyn,2012-05-11,0,114,0.0,0
0,0,137474,tt1637612,en,An Affair of the Heart,2012-04-14,0,93,0.0,0
0,0,446813,tt2292879,en,Qaanaaq,2012-04-12,0,4,0.0,0
0,0,397457,tt2245346,en,Dr Sarmast's Music School,2012-06-08,0,96,0.0,0
0,0,367620,tt2770950,en,The Presumption of Justice,2012-06-01,0,41,0.0,0
0,0,321000,tt2113656,en,Easy Snappin,2012-06-01,0,14,0.0,0
0,0,381542,tt2443968,en,Dan Invited Hannah over for Dinner,2012-02-06,0,9,0.0,0
0,0,315302,tt3512186,en,Jillian Michaels - Kickbox FastFix,2012-03-01,0,64,0.0,0
0,0,163089,tt2470764,de,Dora Heldt: Bei Hitze ist es wenigstens nicht kalt,2012-01-01,0,0,0.0,0
0,0,254710,,en,Done - John John Florence,2012-11-06,0,0,0.0,0
0,4000,182847,tt2309398,en,Nederdood,2012-11-02,0,70,0.0,0
0,0,206129,tt2043855,en,Flytopia,2012-07-08,0,20,0.0,0
0,0,180504,,nl,De Baby,2012-12-19,0,85,0.0,0
0,0,136947,tt2356688,ta,Madhubana Kadai,2012-08-02,0,112,0.0,0
0,0,256198,tt1836826,en,Noor,2012-05-24,0,78,0.0,0
0,0,342436,tt2352260,de,Alles au?er Liebe,2012-11-29,0,,0.0,0
0,0,189065,tt2526924,en,The Fall of Singapore: The Great Betrayal,2012-05-20,0,59,0.0,0
0,0,212263,tt2244580,tl,Mga Mumunting Lihim,2012-08-22,0,100,0.0,0
0,0,172117,tt2112148,en,Fecha de Caducidad,2012-01-11,0,111,0.0,0
0,0,279389,,en,Batu Belah Batu Terlungkup,2012-06-27,0,65,0.0,0
0,0,100710,,nl,"Dirk Scheele: Huis, Tuin & Keukenavonturen (Deel 1)",2012-01-01,0,0,0.0,0
0,0,347269,,en,Page 36,2012-11-09,0,107,0.0,0
0,0,225539,tt2215304,en,This Time Tomorrow,2012-12-31,0,82,0.0,0
0,0,380837,,fr,Les Troyens,2012-06-25,0,275,0.0,0
0,0,331407,tt2326668,en,The Space Tour,2012-03-24,0,0,0.0,0
0,0,287236,,en,Rise Above the Mark,2012-12-12,0,65,0.0,0
0,0,299649,tt2740994,en,Free Speech,2012-01-01,0,1,0.0,0
0,0,293188,tt2319781,en,Blue Hole,2012-01-01,0,12,0.0,0
0,0,121571,tt2331027,en,Play Dead,2012-07-27,0,0,0.0,0
0,0,301686,,en,Jesus Revealed,2012-01-01,0,0,0.0,0
0,0,109646,tt2117932,en,La rosa de nadie,2012-05-11,0,99,0.0,0
0,0,130588,tt1879022,en,Pecados,2012-09-14,0,78,0.0,0
0,0,313921,tt2885540,en,Look Inside the Ghost Machine,2012-01-01,0,4,0.0,0
0,0,130588,tt1879022,en,Pecados,2012-09-14,0,78,0.0,0
0,0,118109,tt1706691,en,Playing the Moldovans at Tennis,2012-06-12,0,95,0.0,0
0,0,363138,tt2156384,id,Ummi Aminah,2012-01-05,0,100,0.0,0
0,0,150601,tt2407484,en,MicroPlanet 3D,2012-10-01,0,41,0.0,0
0,0,152613,,en,Believe In Love,2012-05-11,0,91,0.0,0
0,0,167140,tt2084104,en,Talibe: The Least Favored Children of Senegal,2012-01-01,0,57,0.0,0
0,0,390897,,en,Orpheus (Outtakes),2012-01-01,0,6,0.0,0
0,0,396945,tt2369169,es,Ojos que no ven,2012-03-28,0,15,0.0,0
0,0,190181,tt3069066,en,Dinner,2012-01-03,0,1,0.0,0
0,0,363392,tt2517090,en,Little Man,2012-10-13,0,24,0.0,0
0,0,339971,,en,Sattas - Regici,2012-05-31,0,66,0.0,0
0,0,340128,,es,Scooby-Doo! and the Skeletons,2012-06-26,0,,0.0,0
0,0,361027,tt2558656,nl,Chopper,2012-07-19,0,2,0.0,0
0,0,300526,tt2500014,en,Ekki m?kk,2012-09-29,0,10,0.0,0
0,0,326090,tt2268649,en,Wrath Of the Violent Vicar,2012-02-19,0,0,0.0,0
0,0,183863,tt2440728,en,H?lio Oiticica,2012-10-04,0,94,0.0,0
0,0,92617,tt2214945,en,David E. Talbert's What Goes Around Comes Around,2012-03-06,0,78,0.0,0
0,0,476676,tt2887040,en,Daddy,2012-07-01,0,3,0.0,0
0,0,372570,,en,Luz da Manh?,2012-01-01,0,18,0.0,0
0,0,477978,,en,The Mennonite Federation,2012-01-01,0,4,0.0,0
0,0,477980,,en,Broken News,2012-01-01,0,19,0.0,0
0,0,477994,,en,Lose Her Island,2012-01-01,0,5,0.0,0
0,0,320970,tt2950830,it,Ebrei a Roma,2012-11-24,0,,0.0,0
0,0,260946,tt2536280,en,Jungle Love,2012-12-08,0,85,0.0,0
0,0,268831,tt2463464,en,Steve Trevino: Grandpa Joe's Son,2012-10-04,0,59,0.0,0
0,0,265303,tt2622186,en,Second Class,2012-11-01,0,61,0.0,0
0,0,134021,tt1986049,en,We Will Be Happy One Day,2012-04-16,0,40,0.0,0
0,0,176529,tt2825126,en,Sonntag 3,2012-11-01,0,14,0.0,0
0,0,161717,tt2431396,en,Miryoku no ningen,2012-10-23,0,89,0.0,0
0,0,308622,tt2428772,en,Still Life,2012-10-12,0,0,0.0,0
0,0,122731,tt1706607,en,La Source,2012-06-21,0,0,0.0,0
0,0,386706,tt2366142,en,The Decelerators,2012-09-20,0,5,0.0,0
0,0,302878,tt3184826,en,Appayya,2012-09-13,0,0,0.0,0
0,3000,296172,tt2260552,en,Blood Brothers,2012-08-01,0,10,0.0,0
0,0,146598,tt2118703,fr,Pays rev?,2012-10-31,0,0,0.0,0
0,0,397902,,en,Wolume. 1,2012-12-13,0,82,0.0,0
0,0,168631,tt2222311,en,The Hunt for Higgs: A Horizon Special,2012-01-09,0,50,0.0,0
0,0,463766,tt2306637,en,Manila Running,2012-01-01,0,0,0.0,0
0,0,407012,tt2380311,en,Uploaded: The Asian American Movement,2012-05-29,0,75,0.0,0
0,0,374275,,en,Kore wa Zombie Desu ka? OVA,2012-06-10,0,48,0.0,0
0,0,357176,tt2280082,pt,A nona vitima,2012-01-21,0,,0.0,0
0,0,106076,tt1990976,en,7 Welcome to London,2012-03-09,0,109,0.0,0
0,0,461355,,hr,Slom,2012-01-01,0,3,0.0,0
0,0,284045,tt2302831,en,Sourlands,2012-01-01,0,75,0.0,0
0,0,360549,tt2348930,en,Turned Towards the Sun,2012-10-16,0,103,0.0,0
0,0,156382,tt2364038,es,Velingara Th??tre,2012-01-01,0,0,0.0,0
0,0,384169,tt2224521,en,The Voices from Beyond,2012-02-20,0,0,0.0,0
0,0,145175,tt2321177,en,America's Parking Lot,2012-03-11,0,70,0.0,0
0,0,254486,tt2231536,no,? vokte fjellet,2012-06-16,0,25,0.0,0
0,0,127453,tt1746581,ja,????? ??????,2012-05-12,0,160,0.0,0
0,0,222571,tt2279071,fr,"L'affaire Chebeya, un crime d'Etat?",2012-04-04,0,,0.0,0
0,0,259028,tt2406610,en,Bruchim Habayim ve... Mishtatfim Betzaarchem,2012-01-01,0,28,0.0,0
0,0,418322,,en,The Return of the Violin,2012-05-27,0,65,0.0,0
0,0,397300,tt2172688,fr,K?nigsberg,2012-05-23,0,19,0.0,0
0,0,232804,tt2139853,en,Escape To Black Tree Forest,2012-01-06,0,88,0.0,0
0,0,398834,,en,Lip Print (Venus),2012-01-01,0,3,0.0,0
0,0,469074,tt2399527,ja,???? ??????????????????!??,2012-05-12,0,0,0.0,0
0,0,454818,tt2332539,en,Auditioning Fanny,2012-05-01,0,15,0.0,0
0,0,373726,tt2321237,vi,C??i Ngay K?o L?,2012-04-20,0,95,0.0,0
0,0,261514,tt1739224,en,SR: Saitama no rapper 3,2012-04-14,0,110,0.0,0
0,0,170523,,en,SubWars,2012-03-31,0,5,0.0,0
0,0,109652,tt2390219,es,Una historia para los Modlin,2012-04-18,0,26,0.0,0
0,0,224874,tt2610200,en,M?j dom,2012-05-31,0,28,0.0,0
0,0,395795,tt3562816,ru,Nochnoy taverny ogonyok,2012-01-09,0,,0.0,0
0,0,272763,tt2394087,en,Wakaliwood: The Documentary,2012-01-01,0,69,0.0,0
0,0,376313,tt4720552,en,The Gamble,2012-05-23,0,14,0.0,0
0,0,210246,tt2124818,en,Janapar,2012-01-01,0,79,0.0,0
0,0,109208,tt6962836,en,Strange Fruit - The Beatles' Apple Records,2012-04-24,0,162,0.0,0
0,0,200054,tt1956637,en,Jail Caesar,2012-06-28,0,84,0.0,0
0,0,286297,,en,Rumah Kentang,2012-10-04,0,102,0.0,0
0,0,159198,,en,Chad Daniels: As Is,2012-06-13,0,52,0.0,0
0,0,365423,tt2146886,de,Musens?hne,2012-05-24,0,,0.0,0
0,0,331433,,zh,?????????????,2012-01-12,0,,0.0,0
0,0,424540,,en,Inquire Within,2012-01-01,0,3,0.0,0
0,0,293009,,en,The Pencil,2012-09-15,0,0,0.0,0
0,0,98572,,en,John Wayne: An American Icon,2012-04-03,0,434,0.0,0
0,1000000,95519,tt1815849,it,Native,2012-03-09,0,0,0.0,0
0,0,121622,,en,Una canci?n,2012-03-02,0,100,0.0,0
0,0,127694,tt1588446,en,Of Dolls and Murder,2012-04-01,0,70,0.0,0
0,0,404226,tt3447270,en,"? ????, ????? ???? ??????",2012-06-29,0,103,0.0,0
0,0,431218,tt2149760,fr,La terre ou le ciel,2012-03-04,0,,0.0,0
0,0,404226,tt3447270,en,"? ????, ????? ???? ??????",2012-06-29,0,103,0.0,0
0,0,98552,,en,You're Looking At Me Like I Live Here and I Don't,2012-03-29,0,0,0.0,0
0,0,273068,,en,Freemasonry and The Knights Templar: Legacy Of Secrecy,2012-01-01,0,0,0.0,0
0,0,270925,tt2187538,id,3 Pocong Idiot,2012-05-03,0,80,0.0,0
0,0,188266,,en,Volvo 70,2012-01-01,0,3,0.0,0
0,0,424880,,it,La Traviata,2012-01-01,0,,0.0,0
0,0,339769,,en,Bete & Deise,2012-01-27,0,40,0.0,0
0,0,471432,tt2368643,en,Boot,2012-03-27,0,10,0.0,0
0,0,423975,tt2602230,en,Dignity,2012-01-01,0,80,0.0,0
0,0,143669,tt6500762,vi,L?i Nguy?n Huy?t Ng?i,2012-01-12,0,93,0.0,0
0,0,109579,tt3756982,en,One More - A Definitive History Of UK Clubbing 1988 - 2008,2012-02-27,0,120,0.0,0
0,0,329347,,en,THE SIGHT,2012-01-01,0,5,0.0,0
0,0,374439,,de,Abgef?llt - die Wahrheit ?ber das Wasser in Flaschen,2012-04-05,0,,0.0,0
0,0,89457,tt1799506,pt,A Teia de Gelo,2012-04-12,0,100,0.0,0
0,0,403923,tt1735331,en,Crabs,2012-01-01,0,14,0.0,0
0,0,347772,,ko,??,2012-02-06,0,0,0.0,0
0,0,138751,tt2251552,en,Challo Driver,2012-07-20,0,0,0.0,0
0,0,83731,tt1840343,en,It's About You,2012-01-04,0,86,0.0,0
0,0,155622,tt2338137,en,Noelia,2012-04-01,0,14,0.0,0
0,0,268776,tt2447908,en,Semi Colin,2012-01-01,0,75,0.0,0
0,0,462443,tt1601464,en,Acts of Godfrey,2012-01-27,0,0,0.0,0
0,0,443099,tt2318631,en,Palutena's Revolting Dinner,2012-03-19,0,7,0.0,0
0,0,212334,tt2243217,en,County,2012-01-02,0,0,0.0,0
0,0,326008,tt2131640,en,Spoonful,2012-01-21,0,11,0.0,0
0,0,109691,tt2358965,en,Cr?nica d'una campanya,2012-04-12,0,89,0.0,0
0,0,137395,tt1931510,en,Planet Yoga,2012-05-04,0,0,0.0,0
0,0,214117,tt2324126,en,Doctor Innocentanu,2012-04-27,0,142,0.0,0
0,0,237275,,en,Rumors of War III: Target U.S.,2012-04-25,0,74,0.0,0
0,0,90359,tt2205561,en,Namath,2012-01-28,0,86,0.0,0
0,0,155175,,en,Saint Vitus: Live in Hamburg at Markthalle,2012-05-22,0,60,0.0,0
0,0,154213,tt2376788,en,Robbie,2012-04-16,0,8,0.0,0
0,0,216751,tt3002874,en,Brussels Express,2012-01-01,0,20,0.0,0
0,0,194953,tt2237588,en,The Ellington Kid,2012-01-01,0,5,0.0,0
0,0,249100,tt2401769,ja,?????????????,2012-06-02,0,111,0.0,0
0,0,252699,tt2374719,en,"43,000 Feet",2012-03-31,0,9,0.0,0
0,0,331878,tt2356488,fr,Le fracas des pattes de l'araign?e,2012-06-09,0,37,0.0,0
0,0,326467,tt2846896,en,Ursula - Leben in Anderswo,2012-01-01,0,0,0.0,0
0,0,401102,tt4391850,es,V?hicule ?cole,2012-06-07,0,,0.0,0
0,0,394521,tt2244819,en,Doubt on Loan,2012-02-29,0,25,0.0,0
0,0,381640,tt2194796,en,Abnormal Activity 4,2012-03-19,0,1,0.0,0
0,0,331173,tt2836442,en,Facenet,2012-01-01,0,0,0.0,0
0,0,392157,,en,Waiting Room,2012-04-09,0,1,0.0,0
0,0,388598,tt2395476,mg,Malagasy Mankany,2012-01-01,0,93,0.0,0
0,0,94598,,en,Gary Owen: The True Story,2012-03-23,0,0,0.0,0
0,0,248480,tt2432500,en,An Old Man's Gold,2012-01-06,0,80,0.0,0
0,0,357650,tt2247200,es,Sabbatical,2012-01-01,0,,0.0,0
0,0,256254,tt3609944,de,Glubinka 35x45,2012-01-26,0,43,0.0,0
0,0,184016,,en,Kill Your Idols,2012-01-01,0,15,0.0,0
0,0,229167,tt1813407,en,J?vla pojkar,2012-04-12,0,81,0.0,0
0,0,476706,tt3092144,en,A Rua da Estrada,2012-07-09,0,24,0.0,0
0,0,373043,tt2299383,en,Advantageous,2012-04-03,0,23,0.0,0
0,0,297587,tt1697891,en,Corpus Christi: Playing with Redemption,2012-04-29,0,0,0.0,0
0,0,133109,,en,????? ????,2012-06-06,0,99,0.0,0
0,0,110491,tt2067003,en,The Manzanar Fishing Club,2012-03-30,0,0,0.0,0
0,0,132420,tt1959385,en,Forget Paris,2012-10-16,0,77,0.0,0
0,0,393218,,ru,?????,2012-04-26,0,,0.0,0
0,0,471765,tt3207798,ml,??????? ????????,2012-06-01,0,109,0.0,0
0,0,317302,,de,Marie Brand und die falsche Frau,2012-05-01,0,,0.0,0
0,0,410772,,en,Sleight of Hand: A Story in Stop-motion,2012-01-01,0,10,0.0,0
0,0,113580,tt1748055,en,Ikland,2012-06-15,0,96,0.0,0
0,0,273027,,en,Blood Ties,2012-01-01,0,94,0.0,0
0,0,99502,tt2210449,en,back to the square,2012-01-26,0,83,0.0,0
0,0,301034,,en,Steve Miller Band - Live at Austin City Limits,2012-01-01,0,0,0.0,0
0,0,203546,,en,Lilou no boken,2012-01-01,0,117,0.0,0
0,0,102999,,de,Frei.Wild - Die Welt brennt,2012-03-02,0,0,0.0,0
0,0,407707,,en,Ariadne Auf Naxos,2012-02-25,0,0,0.0,0
0,0,390340,,ja,xx,2012-01-01,0,8,0.0,0
0,0,306903,,en,Study on Lukas in Lukas the Strange,2012-01-01,0,4,0.0,0
0,0,309944,,en,The Duchess of Malfi,2012-01-28,0,96,0.0,0
0,0,343413,tt3133802,de,Puppenjungs - Der Fall Haarmann,2012-03-26,0,,0.0,0
0,0,347045,tt2279081,es,Lecciones para una guerra,2012-02-15,0,120,0.0,0
0,0,267855,,en,Romantic Warriors II: A Progressive Music Saga About Rock in Opposition,2012-01-01,0,98,0.0,0
0,0,353950,tt2238899,en,Remake,2012-04-20,0,119,0.0,0
0,0,329575,tt2393919,en,Outside,2012-03-09,0,15,0.0,0
0,0,326782,tt2385300,it,Visins di Cjase,2012-06-08,0,,0.0,0
0,0,271141,tt2434398,en,11Eleven Project,2012-11-11,0,75,0.0,0
0,0,401596,tt2395995,it,Verdi Otello,2012-06-10,0,157,0.0,0
0,0,269012,tt2180435,en,Kidnapped Souls,2012-01-01,0,0,0.0,0
0,0,399091,,it,Everest - Dall'oceano alla Cima,2012-05-24,0,,0.0,0
0,0,355102,tt1654830,en,Tulku,2012-04-13,0,76,0.0,0
0,0,375676,tt1512751,en,Cockpit: The Rule of Engagement,2012-05-23,0,12,0.0,0
0,100,450983,,en,Sharp Candy,2012-04-06,0,3,0.0,0
0,0,383243,tt2327273,en,Dumpy Goes to the Big Smoke,2012-06-08,0,14,0.0,0
0,0,425013,,en,The Order of Ideas at the Leslie Street Spit,2012-04-20,0,4,0.0,0
0,0,187396,tt2235561,en,In the Shadow of a Man,2012-01-12,0,65,0.0,0
0,0,420698,tt2146166,en,Clash of Colors: LA Riots of 1992,2012-04-25,0,81,0.0,0
0,0,315707,tt2327379,es,Las pibas,2012-04-13,0,,0.0,0
0,0,277749,tt1403249,en,Suicide Dolls,2012-01-01,0,0,0.0,0
0,0,317153,tt2330897,en,Hell on Earth,2012-03-28,0,13,0.0,0
0,0,316263,tt2196029,fr,Passage du D?sir,2012-02-03,0,95,0.0,0
0,0,394311,tt1720066,da,Caroline - den sidste rejse,2012-04-12,0,,0.0,0
0,0,351543,tt2202589,en,Tahanan,2012-01-25,0,90,0.0,0
0,0,377807,tt2193259,de,Entry Level,2012-01-01,0,0,0.0,0
0,0,407958,tt2726158,en,Emmeline,2012-01-01,0,7,0.0,0
0,0,128161,tt2198101,en,Peddlers,2012-05-21,0,116,0.0,0
0,0,344188,tt1922620,en,Hugo,2012-01-01,0,12,0.0,0
0,0,449024,tt2149818,fr,De la cuisine au parlement,2012-01-01,0,67,0.0,0
0,0,150040,,en,No Doubt - iHeartRadio Music Festival,2012-09-22,0,30,0.0,0
0,0,475452,tt2203030,en,Phil Coulson: Agent of SHIELD,2012-06-13,0,6,0.0,0
0,0,453742,,en,Abstract,2012-04-23,0,7,0.0,0
0,0,417283,tt2203808,pt,Shallow,2012-12-15,0,,0.0,0
0,0,254614,,en,Tynd?k,2012-01-01,0,20,0.0,0
0,0,322098,tt2663010,pt,Sons da Esperan?a,2012-05-02,0,,0.0,0
0,0,191500,,en,April,2012-01-01,0,0,0.0,0
0,0,454311,,en,Head Trauma: The Final Raw Nerve Tour,2012-05-01,0,37,0.0,0
0,0,381605,,de,Christiane F. und die Kinder vom Bahnhof Zoo,2012-02-07,0,0,0.0,0
0,0,320171,,de,Music That Wants Your Soul,2012-01-01,0,0,0.0,0
0,0,385370,tt2355867,en,Stakeout,2012-05-08,0,16,0.0,0
0,0,228561,,en,Memoria de las cenizas,2012-01-01,0,65,0.0,0
0,0,455103,,en,PXXXL,2012-04-29,0,3,0.0,0
0,0,449261,,tr,Hediye,2012-01-01,0,4,0.0,0
0,0,447841,tt2229098,es,Rodri,2012-05-21,0,,0.0,0
0,0,221178,tt2023574,fr,Au prochain printemps,2012-03-26,0,,0.0,0
0,0,271336,,en,The Dead Reborn,2012-01-01,0,0,0.0,0
0,0,81138,tt5544782,en,Priyatama Raave,2012-03-23,0,0,0.0,0
0,0,259002,,en,Nahjus ja poika,2012-01-01,0,19,0.0,0
0,0,327423,tt2470706,en,Little Dad,2012-01-01,0,0,0.0,0
0,0,334286,tt2285553,en,Lemonade Stand,2012-02-19,0,7,0.0,0
0,0,295916,,en,420 Triple Feature: Volume 1,2012-01-01,0,0,0.0,0
0,0,230036,,pt,Turma da M?nica - Um Plano para Salvar o Planeta,2012-10-24,0,,0.0,0
0,0,151047,tt2186564,en,August and After,2012-04-16,0,18,0.0,0
0,0,188269,,en,Low Poly Rock,2012-01-01,0,2,0.0,0
0,0,180198,,en,Valtari,2012-01-01,0,11,0.0,0
0,0,295916,,en,420 Triple Feature: Volume 1,2012-01-01,0,0,0.0,0
0,0,287814,,en,From Lunch To Landfill,2012-01-01,0,2,0.0,0
0,0,281739,tt2828524,en,Giulio Cesare in Egitto,2012-05-27,0,0,0.0,0
0,0,259002,,en,Nahjus ja poika,2012-01-01,0,19,0.0,0
0,0,197977,,en,Buck Denver Asks: What's in the Bible? Volume 9 - God Speaks!,2012-01-01,0,0,0.0,0
0,0,228237,,en,Tune for the Blood,2012-02-26,0,100,0.0,0
0,0,231300,tt2343238,id,Kakek Cangkul,2012-05-24,0,,0.0,0
0,0,460013,,pt,Avenida Brasil (Disco 09),2012-03-26,0,,0.0,0
0,0,372861,tt2181893,de,Dichter und K?mpfer,2012-02-17,0,,0.0,0
0,0,413936,,es,Esculpiendo estrellas,2012-01-02,0,7,0.0,0
0,0,456876,,en,The Days Of EJD and Concert Services: a Northwest Rock & Roll Story,2012-01-01,0,108,0.0,0
0,0,355917,tt2562562,de,Der Ballermann - Ein Bulle auf Mallorca,2012-01-01,0,,0.0,0
0,0,326074,tt2458968,en,China Concerto,2012-01-01,0,0,0.0,0
0,0,334286,tt2285553,en,Lemonade Stand,2012-02-19,0,7,0.0,0
0,0,326941,,fr,La France Sauvage E10.L'ile-de-France une nature insoup?onn?e,2012-06-06,0,,0.0,0
0,0,327423,tt2470706,en,Little Dad,2012-01-01,0,0,0.0,0
0,0,197977,,en,Buck Denver Asks: What's in the Bible? Volume 9 - God Speaks!,2012-01-01,0,0,0.0,0
0,0,355917,tt2562562,de,Der Ballermann - Ein Bulle auf Mallorca,2012-01-01,0,,0.0,0
0,0,230036,,pt,Turma da M?nica - Um Plano para Salvar o Planeta,2012-10-24,0,,0.0,0
0,0,231300,tt2343238,id,Kakek Cangkul,2012-05-24,0,,0.0,0
0,0,228237,,en,Tune for the Blood,2012-02-26,0,100,0.0,0
0,0,194533,,de,Dschungel unter Wasser,2012-01-01,0,,0.0,0
0,0,109665,tt2104873,en,Christmas in Icaria,2012-01-01,0,40,0.0,0
0,0,103736,tt2354233,en,My Name Is Faith,2012-05-02,0,82,0.0,0
0,0,126810,tt2460716,zh,?????,2012-01-03,0,76,0.0,0
0,0,153723,tt1736317,ja,Utahime,2012-02-18,0,113,0.0,0
0,0,329953,tt2255284,en,Il Trittico: The Royal Opera,2012-06-01,0,180,0.0,0
0,0,397765,tt2784528,en,The Audition,2012-02-22,0,4,0.0,0
0,0,308196,tt2197809,es,Amor cr?nico,2012-03-11,0,80,0.0,0
0,0,263299,tt2574100,pt,Filme para Poeta Cego,2012-04-06,0,26,0.0,0
0,2950000,264408,tt2119579,en,Z-Baw: Mejores amigos,2012-03-16,758000,90,0.0,0
0,0,382916,tt2291046,sv,Beyond That Wasteland,2012-01-11,0,10,0.0,0
0,0,450979,tt3242920,en,O Fac?nora,2012-01-01,0,27,0.0,0
0,0,475785,,es,Strata of Natural History,2012-01-01,0,,0.0,0
0,0,425450,,en,Micro-Celluloid Incidents in Four Santas,2012-01-01,0,9,0.0,0
0,0,445071,tt2175993,en,Those Who Go To Hell,2012-01-01,0,100,0.0,0
0,0,382916,tt2291046,sv,Beyond That Wasteland,2012-01-11,0,10,0.0,0
0,0,442439,tt2629112,en,La saintet?,2012-03-01,0,37,0.0,0
0,0,471891,tt2747538,en,David Blyth's Damn Laser Vampires,2012-03-13,0,9,0.0,0
0,0,475785,,es,Strata of Natural History,2012-01-01,0,,0.0,0
0,0,425450,,en,Micro-Celluloid Incidents in Four Santas,2012-01-01,0,9,0.0,0
0,0,457751,,en,Sitting on the little church steps,2012-05-15,0,4,0.0,0
0,0,444939,,en,Sorority Girl Murderer,2012-01-01,0,55,0.0,0
0,0,39454,tt1661086,en,The Cup of Tears,2012-01-31,0,0,0.0,0
0,0,105495,,en,Harmony,2012-04-30,0,0,0.0,0
0,0,110991,tt2145756,en,Nongkrong,2012-05-10,0,89,0.0,0
0,0,136862,tt2381347,en,Pustoy dom,2012-01-01,0,98,0.0,0
0,0,176469,tt2724858,en,H?nen tilanne,2012-01-01,0,7,0.0,0
0,0,179801,tt2662552,en,Fear Himself: The Life And Crimes Of Freddy Krueger,2012-02-10,0,31,0.0,0
0,0,189549,tt2327389,en,Life Ki Toh Lag Gayi,2012-04-20,0,155,0.0,0
0,0,106590,tt1886717,en,The Observers,2012-05-10,0,69,0.0,0
0,0,304103,,en,Charlie Robison - Live at Billy Bob's Texas,2012-06-04,0,0,0.0,0
0,0,259371,tt2992172,hi,Dwand,2012-01-01,0,13,0.0,0
0,0,203446,tt2177650,en,Guns & Gadgets,2012-05-25,0,3,0.0,0
0,0,259795,,en,Hozyajka Belykh nochej,2012-06-09,0,96,0.0,0
0,0,180180,tt2555828,en,Monk: Reloaded,2012-01-01,0,4,0.0,0
0,0,39454,tt1661086,en,The Cup of Tears,2012-01-31,0,0,0.0,0
0,0,351914,tt2380199,de,Sprinter - Haltlos in die Nacht,2012-05-16,0,,0.0,0
0,0,390423,tt2298251,tr,Anahtar,2012-06-08,0,103,0.0,0
0,0,380635,tt2403927,ab,Pa?ac,2012-05-17,0,85,0.0,0
0,0,302816,tt2334008,en,Rarity to Recovery: The Story of the Antiguan Racer Snake,2012-01-01,0,18,0.0,0
0,0,305865,tt2202916,en,In the Hour of Victory,2012-01-01,0,0,0.0,0
0,0,288809,tt1974241,en,Cybornetics,2012-01-01,0,0,0.0,0
0,0,371453,tt2190770,en,Neuk?lln-Aktiv,2012-01-01,0,97,0.0,0
0,0,180180,tt2555828,en,Monk: Reloaded,2012-01-01,0,4,0.0,0
0,0,203446,tt2177650,en,Guns & Gadgets,2012-05-25,0,3,0.0,0
0,0,385651,,en,A Brief History of Pretty Much Everything,2012-03-03,0,4,0.0,0
0,0,374422,tt2262474,en,The Bruce Lacey Experience,2012-01-02,0,0,0.0,0
0,0,441082,tt4238958,es,Viento Sur,2012-01-01,0,23,0.0,0
0,0,443545,tt2833806,ps,Samiulla's Story,2012-01-12,0,30,0.0,0
0,0,453508,tt2325577,mk,?????????? ????????,2012-02-10,0,19,0.0,0
0,0,435282,tt2217829,en,Hunting Season,2012-04-01,0,53,0.0,0
0,0,176469,tt2724858,en,H?nen tilanne,2012-01-01,0,7,0.0,0
0,0,179801,tt2662552,en,Fear Himself: The Life And Crimes Of Freddy Krueger,2012-02-10,0,31,0.0,0
0,0,189549,tt2327389,en,Life Ki Toh Lag Gayi,2012-04-20,0,155,0.0,0
0,0,259371,tt2992172,hi,Dwand,2012-01-01,0,13,0.0,0
0,0,441114,,en,Funeral For A Friend ?? Casually Dressed And Deep In Conversation: Live And In Full At Shepherds Bush Empire,2012-04-16,0,91,0.0,0
0,0,306956,tt3396308,en,Sharaf,2012-01-01,0,13,0.0,0
0,0,451780,tt2308643,tr,D?rt Duvar Saraybosna,2012-03-01,0,24,0.0,0
0,0,446677,tt3351380,es,No hay lugar m?s diverso,2012-01-02,0,52,0.0,0
0,0,456738,,pt,Na??o Zumbi Ao Vivo no Recife,2012-03-15,0,,0.0,0
0,0,438572,tt2584604,en,Dream Girl,2012-01-01,0,6,0.0,0
0,0,434522,tt2367666,en,Theodore of the Absurd,2012-05-01,0,29,0.0,0
0,0,415907,tt2421316,en,Stella Buio,2012-01-01,0,16,0.0,0
0,0,421953,tt2279033,en,In My Country Men Have Breasts,2012-01-31,0,3,0.0,0
0,0,374248,tt3732068,en,Evolution Megaplex,2012-01-02,0,0,0.0,0
0,0,390339,,ja,??????,2012-01-01,0,9,0.0,0
0,0,390871,tt2271731,en,Until the Sun Sets,2012-01-01,0,14,0.0,0
0,0,415679,tt2125648,en,The Dragons of Jim Green,2012-04-17,0,78,0.0,0
0,0,348095,tt2402745,en,Yeh Khula Aasmaan,2012-05-25,0,0,0.0,0
0,0,357714,tt2145548,en,The Hat Goes Wild,2012-04-27,0,0,0.0,0
